38.62263849378667, 102.3959933246532
39.051962919278594, 102.10526168755244
39.624395486601145, 102.33882219769293
39.624395486601145, 102.29786377837812
40.69293627893657, 102.05757438506447
40.29223348181077, 102.00944824236956
40.96007147702042, 102.25007895584415
41.627909472230044, 102.20144083290779
41.627909472230044, 101.96976977365831
42.295747467439696, 102.1579225123858
43.36428825977512, 101.92957932470564
43.63142345785897, 102.1135508914614
44.203856025181494, 101.86975077649221
44.96709944827825, 102.05552646409873
45.63493744348787, 102.00176853874802
45.857550108557746, 101.80636274660021
47.19322609897702, 101.74321851682319
46.97061343390715, 101.95825021822603
47.6384514291168, 101.91899839971599
48.30628942432642, 101.69202049267966
49.5083978157038, 101.8548302094561
49.64196541474573, 101.6450889705481
50.84407380612308, 101.79339258048385
51.20025407023485, 101.59303764600217
52.17974979654235, 101.72990703054587
52.535930060654124, 101.53415991823711
54.31683138121318, 101.68007428704618
54.98466937642283, 101.63570266612179
55.08007480430993, 101.47991439265647
56.320345366842105, 101.58450464197826
56.72104816396791, 101.42681472761618
57.65602135726138, 101.53586651904189
58.05672415438718, 101.37868858492126
58.991697347680656, 101.33491427427853
59.65953534289031, 101.4821085936912
60.77259866823971, 101.28755610194577
61.66304932851921, 101.42835066834049
62.99872531893848, 101.37971254540413
63.44395064907826, 101.22697177337594
64.33440130935776, 101.33363432367496
64.73510410648356, 101.18004025124436
66.07078009690284, 101.2834602600143
67.00575329019631, 101.13012217770442
68.47499687965751, 101.23021431490501
68.20786168157369, 101.08685984730313
69.67710527103489, 101.17492044883001
71.01278126145417, 101.044365487264
72.48202485091537, 101.12372242468648
72.57106991694329, 100.99743396513243
73.90674590736259, 101.08276400537164
75.46503456285177, 100.95135574340325
76.35548522313127, 100.90613082207648
77.02332321834089, 101.04180558605682
77.91377387862042, 101.000847166742
80.3625131943891, 100.94452934018412
80.64872947805037, 100.86773230396882
83.03386517522765, 100.80800127580137
84.36954116564692, 100.9035709208693
85.7052171560662, 100.86517240276164
85.92782982113607, 100.75424335045066
87.70873114169515, 100.826773884654
88.59918180197465, 100.7926418685583
88.5101367359467, 100.71721011298685
91.0479211177433, 100.66891331021145
92.25002950912065, 100.74895288795584
93.71927309858185, 100.62454168928706
95.05494908900116, 100.69877882429518
97.8598686688816, 100.65884436546322
97.7263010698397, 100.58358326997222
101.95594170616741, 100.53437628010094
102.40116703630716, 100.61515538486074
102.84639236644696, 100.58102336876505
104.53824862097801, 100.48579504385809
106.94246540373271, 100.54211287041596
108.63432165826381, 100.45046840719905
110.14808778073902, 100.49705860916966
111.52828630417227, 100.41718969150575
114.42225095008067, 100.47180091725886
115.31270161036016, 100.37537797178854
116.42576493570962, 100.42742929633447
118.20666625626862, 100.33783275408328
120.87801823710723, 100.38305767541007
122.05468518104797, 100.29504583390619
125.10765887343493, 100.36599166736222
125.77549686864452, 100.32759314925458
127.20657828695093, 100.27895502631822
129.11468684469273, 100.24695626122852
132.45387682074093, 100.29687433476846
132.85457961786673, 100.20215799010293
134.19025560828598, 100.24721225134923
138.08279706607934, 100.18241018079043
139.13225677283734, 100.2379966070034
143.58451007423494, 100.17826557883595
143.13928474409514, 100.13048075630198
142.47144674888548, 100.22263719976034
148.48198870577224, 100.16887927440963
148.48198870577224, 100.1279208550948
147.81415071056264, 100.0963487402063
152.7752329606914, 100.07343152939919
153.8246926674494, 100.13048075630198
158.1179369223685, 100.0851339349177
157.8317206387072, 100.03192455982568
163.1744246003843, 100.0741629297441
163.1744246003843, 100.03320451042927
163.1744246003843, 99.99608594292522
168.5171285620614, 100.04301746505679
168.5171285620614, 100.00248569594315
168.5171285620614, 99.96664707904269
173.85983252373856, 100.0076054983575
173.85983252373856, 99.96664707904269
173.85983252373856, 99.93080846214221
179.20253648541566, 99.97688668387138
178.80183368828986, 99.93183242262509
180.9389152729607, 99.90111360813897
184.54524044709277, 99.9538475730068
185.880916437512, 99.90691605087524
187.61729522505712, 99.87039479365285
191.22362039918912, 99.92312875852069
192.95999918673422, 99.88063439848156
192.55929638960842, 99.83993196928745
197.90200035128552, 99.88985004282739
197.90200035128552, 99.84889162351257
197.90200035128552, 99.81561290781927
203.24470431296263, 99.85913122834127
202.79947898282293, 99.80963980500252
206.36128162394093, 99.78830729494273
208.58740827463973, 99.83865201868386
211.35416568336538, 99.79257379695468
212.99513904302339, 99.75263933812273
216.60146421715544, 99.80793320419774
218.3378430047005, 99.76799874536579
217.93714020757469, 99.72729631617167
223.2798441692518, 99.7797742909188
223.2798441692518, 99.73881587160398
223.2798441692518, 99.70553715591068
228.6225481309289, 99.75929508126139
228.22184533380315, 99.71270487929077
230.358926918474, 99.68505794625327
233.96525209260605, 99.73369606918962
235.3009280830253, 99.69017774866762
237.0373068705704, 99.65741101321576
240.6436320447024, 99.71321685953221
241.9793080351217, 99.66201883538868
246.2725522900408, 99.63239712141993
247.3220119967988, 99.68505794625327
250.92833717093086, 99.63385992210974
252.6647159584759, 99.67737824263173
253.0654187556017, 99.6072369495551
258.007419920153, 99.65177923055997
257.60671712302724, 99.6072369495551
259.74379870769815, 99.5826618979662
263.3501238818301, 99.64409952693845
265.08650266937525, 99.60416506810648
264.6857998722494, 99.56602254011956
270.0285038339265, 99.61850051486668
269.74228755026525, 99.56510828968842
274.4807571353241, 99.54511668026095
275.3712077956036, 99.60570100883079
275.3712077956036, 99.56730249072315
279.66445205052275, 99.5336580748574
280.7139117572807, 99.59034160158774
285.00715601219986, 99.54682328106574
284.7209397285386, 99.50330496054373
290.0636436902157, 99.56474258951597
289.6184183600759, 99.51525116617722
293.180221001194, 99.49221205531263
295.4063476518928, 99.54682328106574
298.17310506061847, 99.50586486175091
299.8140784202765, 99.47309812629905
303.4204035944084, 99.52634407140832
304.6606741569407, 99.47807164864443
307.872656895806, 99.45552013800977
310.0987835465048, 99.51098466416526
312.6747300994564, 99.45905523967683
315.6641001732519, 99.49562525692221
315.8867128383217, 99.43248102714519
320.784191469859, 99.48282575088632
320.4979751861978, 99.43126202657034
325.0774357247782, 99.41517121898237
326.12689543153624, 99.47514604726479
330.57914873293373, 99.4410140311691
330.13392340279404, 99.39578910984233
331.46959939321334, 99.46490644243609
335.47662736447114, 99.40602871467102
336.5896906898205, 99.45125363599782
339.7698716193903, 99.38664660553097
342.15500731656755, 99.44442723277868
344.82635929740616, 99.40346881346385
344.82635929740616, 99.36763019656338
347.49771127824465, 99.43376097774878
350.16906325908326, 99.36891014716697
352.84041523992175, 99.41882822070691
355.51176722076036, 99.37147004837414
358.62834453173866, 99.34544438610118
360.85447118243746, 99.40090891225667
363.621228591163, 99.36251039414903
365.262201950821, 99.3317915796629
368.86852712495306, 99.39322920863515
370.20420311537237, 99.33691138207726
374.21123108663016, 99.38298960380644
375.4515016491624, 99.3317915796629
378.66348438802777, 99.30533926718874
380.88961103872657, 99.36251039414903
383.5609630195652, 99.30747251819473
386.2323150004037, 99.36251039414903
389.304369778368, 99.32564781676568
388.9036669812423, 99.28443340733014
391.79763162715074, 99.35568399092989
394.2463709429194, 99.30235271578037
397.14033558882784, 99.34544438610118
398.53961519783854, 99.283519156899
402.2604268854351, 99.33435148087008
403.5961028758543, 99.27611372840681
407.6031308471122, 99.3317915796629
408.9388068375314, 99.28912655954329
410.67518562507655, 99.25806642489623
414.2815107992085, 99.31899207362703
415.52178136174075, 99.2732795520703
418.7337641006061, 99.25158134183805
420.9598907513049, 99.3113123700055
423.6312427321435, 99.2677940494835
426.7478200431218, 99.23963513620456
428.9739466938206, 99.30107276517678
431.2000733445194, 99.24987474103325
434.3166506554977, 99.29595296276244
434.7618759856374, 99.23110213218062
439.6593546171748, 99.28827325914091
439.37313833351357, 99.2352467341351
443.952598872094, 99.22427572896149
445.0020585788519, 99.28059355551937
449.0090865501097, 99.23707523499738
450.344762540529, 99.27547375310502
452.125663861088, 99.21062292252321
455.6874665022061, 99.26523414827632
457.0231424926254, 99.22427572896149
458.7595212801705, 99.19458087495825
462.3658464543025, 99.26011434586196
463.70152244472183, 99.21019627232202
467.9947666996409, 99.19428831482028
469.04422640639893, 99.24987474103325
473.05125437765673, 99.19611681568256
474.38693036807604, 99.24987474103325
478.39395833933384, 99.213396148831
480.130337126879, 99.17819750723231
483.73666230101094, 99.23707523499738
484.9769328635432, 99.19282551413046
488.18891560240854, 99.17051780361078
490.41504225310734, 99.22939553137584
493.08639423394595, 99.17307770481796
495.75774621478445, 99.22427572896149
498.42909819562306, 99.16475802589464
501.10045017646155, 99.21915592654715
503.77180215730016, 99.16283809998926
506.44315413813865, 99.21915592654715
508.7138033218514, 99.17205374433509
510.45018210939656, 99.14235889033185
511.78585809981575, 99.21659602533997
514.9024354107942, 99.18331730964667
516.1935888681994, 99.14338285081472
519.7999140423315, 99.20379651930408
521.1355900327508, 99.16283809998926
522.8719688202957, 99.1372390879175
526.4782939944279, 99.19867671688972
527.8139699848472, 99.14491879153903
531.820997956105, 99.19611681568256
533.0612685186372, 99.15113569447074
536.2732512575026, 99.13041268469836
538.4993779082014, 99.18843711206102
541.1707298890399, 99.13275926080493
543.8420818698785, 99.18843711206102
546.1127310535913, 99.14133492984897
547.8491098411363, 99.11164007584573
549.1847858315556, 99.18843711206102
551.8561378123941, 99.14747869274619
553.1918138028134, 99.11164007584573
554.5274897932327, 99.18843711206102
557.1988417740713, 99.14747869274619
558.5345177644905, 99.11164007584573
559.8701937549098, 99.18843711206102
562.942248532874, 99.15157453467768
564.2779245232933, 99.11471195729433
565.4355103816567, 99.18161070884189
569.2199256878447, 99.13467918671031
570.555601678264, 99.17307770481796
572.3365029988231, 99.10993347504095
575.8983056399411, 99.16795790240361
577.2339816303604, 99.11164007584573
581.2410096016182, 99.16283809998926
582.5766855920375, 99.12187968067443
584.3130643795826, 99.09628066860267
587.9193895537146, 99.1577182975749
589.2550655441339, 99.1039603722242
593.2620935153917, 99.1577182975749
594.597769505811, 99.1039603722242
598.6047974770688, 99.1577182975749
599.9404734674881, 99.10204044631881
603.9475014387459, 99.1577182975749
604.8379520990254, 99.10652027343137
607.9545294100038, 99.0809212613596
609.290205400423, 99.1577182975749
610.6258813908423, 99.11675987826008
613.2972333716809, 99.0809212613596
614.6329093621002, 99.1577182975749
616.3692881496452, 99.12085572019156
619.0851626634978, 99.08689436417635
621.3112893141965, 99.14747869274619
623.9826412950351, 99.09116086618832
626.6539932758736, 99.14747869274619
629.3253452567122, 99.09116086618832
631.9966972375508, 99.14747869274619
634.6680492183893, 99.09116086618832
637.339401199228, 99.14491879153903
640.1061586079535, 99.10652027343137
641.7471319676115, 99.07272957749664
645.3534571417435, 99.1372390879175
646.6891331321629, 99.0809212613596
650.6961611034206, 99.1372390879175
652.03183709384, 99.0809212613596
656.0388650650978, 99.1372390879175
657.374541055517, 99.08732101437755
661.6677853104361, 99.07141305687581
662.7172450171942, 99.12699948308878
666.7242729884521, 99.09052089088652
668.460651775997, 99.05532224928784
672.0669769501292, 99.11675987826008
673.4026529405484, 99.06300195290937
677.4096809118063, 99.11675987826008
678.7453569022255, 99.06300195290937
682.7523848734834, 99.11675987826008
684.0880608639026, 99.06300195290937
688.0950888351605, 99.11675987826008
689.4307648255798, 99.06300195290937
693.4377927968376, 99.11675987826008
694.7734687872569, 99.06812175532373
699.0667130421759, 99.0509338472184
700.116172748934, 99.10652027343137
704.1232007201918, 99.05276234808066
705.4588767106111, 99.10652027343137
709.4659046818689, 99.05276234808066
710.8015806722882, 99.10652027343137
714.808608643546, 99.05276234808066
716.1442846339653, 99.10652027343137
720.1513126052231, 99.05276234808066
721.4869885956424, 99.10652027343137
725.4940165669002, 99.05276234808066
726.8296925573195, 99.10652027343137
730.8367205285773, 99.05148239747707
732.1723965189966, 99.10652027343137
736.1794244902544, 99.05020244687348
737.5151004806737, 99.10652027343137
741.5221284519315, 99.05020244687348
742.8578044423508, 99.10652027343137
746.8648324136087, 99.05020244687348
748.2005084040279, 99.10652027343137
752.2075363752858, 99.05020244687348
753.543212365705, 99.10652027343137
757.5502403369629, 99.05020244687348
758.8859163273821, 99.10652027343137
762.89294429864, 99.05660219989143
764.0060076239895, 99.1031070718218
767.1225849349677, 99.03569634003281
769.5713242507364, 99.09884056980984
769.7939369158062, 99.05873545089742
772.6879015617147, 99.03484303963043
774.9140282124135, 99.09628066860267
777.585380193252, 99.03996284204479
780.2567321740906, 99.09628066860267
782.9280841549291, 99.04188276795017
785.5994361357677, 99.09884056980984
788.2707881166062, 99.03996284204479
790.9421400974448, 99.09628066860267
793.6134920782833, 99.03996284204479
796.284844059122, 99.09628066860267
798.9561960399604, 99.03996284204479
801.627548020799, 99.09116086618832
804.2989000016377, 99.03036321251787
806.9702519824762, 99.08604106377396
809.6416039633148, 99.02972323721607
812.3129559441533, 99.08604106377396
814.9843079249919, 99.02972323721607
817.6556599058304, 99.08348116256678
820.327011886669, 99.02780331131069
822.9983638675075, 99.08604106377396
825.6697158483461, 99.02972323721607
828.3410678291846, 99.08604106377396
831.0124198100232, 99.02972323721607
833.6837717908617, 99.08604106377396
836.3551237717003, 99.02972323721607
839.0264757525389, 99.08604106377396
841.6978277333774, 99.02972323721607
844.369179714216, 99.08604106377396
847.0405316950545, 99.03612299023402
849.9344963409629, 99.07921466055483
851.3337759499735, 99.02021503273228
855.0545876375702, 99.07580145894525
856.3902636279895, 99.02204353359454
860.3972915992472, 99.07580145894525
861.7329675896665, 99.02204353359454
865.7399955609244, 99.07580145894525
867.0756715513437, 99.02204353359454
871.0826995226014, 99.07580145894525
872.4183755130207, 99.02204353359454
876.4254034842786, 99.07580145894525
877.7610794746979, 99.02204353359454
881.7681074459558, 99.07580145894525
883.1037834363749, 99.02204353359454
887.1108114076328, 99.07580145894525
888.4464873980521, 99.02204353359454
892.45351536931, 99.07580145894525
893.7891913597291, 99.02204353359454
897.796219330987, 99.07580145894525
899.1318953214063, 99.02204353359454
903.1389232926642, 99.07580145894525
904.4745992830835, 99.02204353359454
908.4816272543412, 99.07580145894525
909.8173032447605, 99.02204353359454
913.8243312160184, 99.07580145894525
915.1600072064377, 99.02204353359454
919.1670351776954, 99.07580145894525
920.5027111681147, 99.02204353359454
924.5097391393726, 99.07580145894525
925.845415129792, 99.02204353359454
929.8524431010496, 99.07580145894525
931.1881190914689, 99.02204353359454
935.1951470627268, 99.07580145894525
936.5308230531462, 99.02204353359454
940.5378510244038, 99.07580145894525
941.8735270148231, 99.02204353359454
945.880554986081, 99.07580145894525
947.2162309765004, 99.02204353359454
951.223258947758, 99.07580145894525
952.5589349381773, 99.02204353359454
956.5659629094353, 99.07580145894525
957.9016388998546, 99.02204353359454
961.9086668711125, 99.07580145894525
963.2443428615315, 99.02204353359454
967.2513708327895, 99.07580145894525
968.5870468232088, 99.02204353359454
972.5940747944667, 99.07580145894525
973.6435345012246, 99.02387203445682
977.9367787561437, 99.07580145894525
979.272454746563, 99.03484303963043
983.2794827178209, 99.07580145894525
984.6151587082402, 99.03484303963043
988.6221866794979, 99.07580145894525
989.9578626699172, 99.03484303963043
993.9648906411751, 99.07580145894525
995.3005666315944, 99.03484303963043
999.752819932992, 99.07580145894525
998.6397566076425, 99.03484303963043
2.742230347349164, 105.61017389047497
2.742230347349164, 105.70360757851026
1.2187690432662919, 105.79704126654556
